2018	169	4	24	4.04
2018	169	4	25	2.91
2018	169	4	26	-1.61
2018	169	4	27	-2.54
2018	169	4	28	-2.71
2018	169	4	29	-2.18
2018	169	4	30	-3.23
2018	169	4	31	2.48
2018	169	4	32	6.30
2018	169	4	33	5.24
2018	169	4	34	6.53
2018	169	4	35	7.53
2018	169	4	36	8.97
2018	169	4	37	9.51
2018	169	4	38	10.50
2018	169	4	39	10.92
2018	169	4	40	11.11
2018	169	4	41	11.69
2018	169	4	42	11.45
2018	169	4	43	10.81
2018	169	4	44	10.46
2018	169	4	45	10.74
2018	169	4	46	11.03
2018	169	4	47	11.29
2018	169	4	48	9.86
2018	169	4	49	10.12
2018	169	4	50	10.11
2018	169	4	51	10.16
2018	169	4	52	11.55
2018	169	4	53	10.46
2018	169	4	54	9.52
2018	169	4	55	10.51
2018	169	4	56	9.10
2018	169	4	57	7.40
2018	169	4	59	6.91
2018	169	5	0	11.78
2018	169	5	1	12.50
2018	169	5	2	13.52
2018	169	5	3	13.05
2018	169	5	4	12.68
2018	169	5	5	11.85
2018	169	5	6	12.29
2018	169	5	7	12.57
2018	169	5	8	12.25
2018	169	5	9	12.11
2018	169	5	10	11.97
2018	169	5	11	11.85
2018	169	5	12	11.87
2018	169	5	13	12.04
2018	169	5	14	12.28
2018	169	5	15	12.66
2018	169	5	16	12.72
2018	169	5	17	12.24
2018	169	5	18	12.40
2018	169	5	19	12.21
2018	169	5	20	12.65
2018	169	5	21	12.89
2018	169	5	22	13.00
2018	169	5	23	12.78
2018	169	5	24	12.48
2018	169	5	25	12.18
2018	169	5	26	12.35
2018	169	5	27	11.57
2018	169	5	28	12.32
2018	169	5	29	11.92
2018	169	11	28	-5.03
2018	169	11	29	-4.94
2018	169	11	34	-6.61
2018	169	11	35	-5.46
2018	169	11	36	-4.17
2018	169	11	37	-4.03
2018	169	11	38	-4.86
2018	169	11	39	-3.17
2018	169	11	40	-1.52
2018	169	11	41	-1.12
2018	169	11	42	-1.67
2018	169	11	43	-0.94
2018	169	11	44	-1.43
2018	169	11	45	-1.05
2018	169	11	46	-4.30
2018	169	11	47	-5.72
2018	169	11	48	-6.48
2018	169	11	49	-5.38
2018	169	11	50	-4.18
2018	169	11	51	-3.81
2018	169	11	52	-5.95
2018	169	11	53	-3.04
2018	169	11	54	-2.05
2018	169	11	55	1.19
2018	169	11	56	3.74
2018	169	11	57	3.08
2018	169	11	58	-0.10
2018	169	11	59	-2.73
2018	169	12	0	-2.99
2018	169	12	1	-2.79
2018	169	12	2	-5.12
2018	169	12	3	1.81
2018	169	12	4	-5.31
2018	169	12	5	-1.79
2018	169	12	6	-1.87
2018	169	12	7	-2.56
2018	169	12	8	-3.27
2018	169	12	9	-5.19
2018	169	12	10	-3.03
2018	169	12	11	-1.24
2018	169	12	12	-2.85
